#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2022-05-01 00:00:00 UTC
#     END TIME: 2022-08-14 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2022-05-01 10:10:00;106.518;124.540;303.680
2022-05-01 10:12:00;109.385;125.735;309.015
2022-05-01 10:14:00;107.026;125.500;307.930
2022-05-01 10:16:00;107.068;124.075;304.785
2022-05-01 10:18:00;108.857;124.545;309.315
2022-05-01 10:20:00;105.244;123.790;309.945
2022-05-01 10:22:00;111.471;124.505;305.985
2022-05-01 10:24:00;108.594;125.620;304.520
2022-05-01 10:26:00;105.307;122.730;308.425
2022-05-01 10:28:00;105.725;121.425;303.425
2022-05-01 10:30:00;111.603;122.110;309.685
2022-05-01 10:32:00;108.554;122.495;310.395
2022-05-01 10:34:00;107.058;124.035;305.120
2022-05-01 10:36:00;108.164;122.490;309.095
2022-05-01 10:38:00;107.066;123.145;308.600
2022-05-01 10:40:00;107.416;120.785;307.635
2022-05-01 10:42:00;108.038;126.380;307.535
2022-05-01 10:44:00;107.608;121.830;310.900
2022-05-01 10:46:00;109.940;124.500;307.220
2022-05-01 10:48:00;107.445;124.020;306.535
2022-05-01 10:50:00;108.951;122.880;310.060
2022-05-01 10:52:00;107.424;124.860;304.475
2022-05-01 10:54:00;106.420;124.900;311.400
2022-05-01 10:56:00;109.303;126.170;307.975
2022-05-01 10:58:00;109.569;124.750;311.590
2022-05-01 11:00:00;109.696;123.550;309.980
2022-05-01 11:02:00;111.160;122.125;305.615
2022-05-01 11:04:00;109.324;122.455;306.345
2022-05-01 11:06:00;108.882;125.185;309.060
2022-05-01 11:08:00;107.430;125.020;309.850
2022-05-01 11:10:00;107.774;124.655;306.740
2022-05-01 11:12:00;108.033;124.110;310.955
2022-05-01 11:14:00;105.563;124.905;315.755
2022-05-01 11:16:00;109.841;124.060;304.335
2022-05-01 11:18:00;107.928;123.970;310.620
2022-05-01 11:20:00;107.801;124.990;308.625
2022-05-01 11:22:00;107.435;123.550;311.855
2022-05-01 11:24:00;108.710;125.270;306.795
2022-05-01 11:26:00;110.835;125.510;309.800
2022-05-01 11:28:00;108.358;124.225;308.745
2022-05-01 11:30:00;108.892;125.125;305.650
2022-05-01 11:32:00;112.519;125.305;306.490
2022-05-01 11:34:00;106.881;121.905;305.510
2022-05-01 11:36:00;108.313;125.185;306.355
2022-05-01 11:38:00;108.159;124.340;312.185
